t,rail,mW,zone,C
1780555698.153731,,,cpu-thermal,55.156
1780555698.153731,,,gpu-thermal,54.437
1780555698.153731,,,soc0-thermal,52.375
1780555698.153731,,,soc1-thermal,51.812
1780555698.153731,,,soc2-thermal,52.468
1780555698.153731,,,tj-thermal,55.156
1780555698.2606564,VDD_IN,8252.16,,
1780555698.2606564,VDD_CPU_GPU_CV,3995.136,,
1780555698.2606564,VDD_SOC,1608.512,,
1780555698.2606564,,,cpu-thermal,55.312
1780555698.2606564,,,gpu-thermal,54.343
1780555698.2606564,,,soc0-thermal,52.218
1780555698.2606564,,,soc1-thermal,51.906
1780555698.2606564,,,soc2-thermal,52.531
1780555698.2606564,,,tj-thermal,55.093
1780555698.366824,VDD_IN,8173.568,,
1780555698.366824,VDD_CPU_GPU_CV,3916.8,,
1780555698.366824,VDD_SOC,1608.512,,
1780555698.366824,,,cpu-thermal,54.968
1780555698.366824,,,gpu-thermal,54.343
1780555698.366824,,,soc0-thermal,52.406
1780555698.366824,,,soc1-thermal,51.937
1780555698.366824,,,soc2-thermal,52.531
1780555698.366824,,,tj-thermal,54.968
1780555698.472822,VDD_IN,8173.568,,
1780555698.472822,VDD_CPU_GPU_CV,3955.968,,
1780555698.472822,VDD_SOC,1608.512,,
1780555698.472822,,,cpu-thermal,55.156
1780555698.472822,,,gpu-thermal,54.375
1780555698.472822,,,soc0-thermal,52.406
1780555698.472822,,,soc1-thermal,52.125
1780555698.472822,,,soc2-thermal,52.593
1780555698.472822,,,tj-thermal,55.406
1780555698.579608,VDD_IN,8173.568,,
1780555698.579608,VDD_CPU_GPU_CV,3955.968,,
1780555698.579608,VDD_SOC,1608.512,,
1780555698.579608,,,cpu-thermal,55.156
1780555698.579608,,,gpu-thermal,54.718
1780555698.579608,,,soc0-thermal,52.312
1780555698.579608,,,soc1-thermal,51.875
1780555698.579608,,,soc2-thermal,52.5
1780555698.579608,,,tj-thermal,55.156
1780555698.687308,VDD_IN,8173.568,,
1780555698.687308,VDD_CPU_GPU_CV,3955.968,,
1780555698.687308,VDD_SOC,1608.512,,
1780555698.687308,,,cpu-thermal,55.125
1780555698.687308,,,gpu-thermal,54.562
1780555698.687308,,,soc0-thermal,52.312
1780555698.687308,,,soc1-thermal,52.062
1780555698.687308,,,soc2-thermal,52.562
1780555698.687308,,,tj-thermal,55.281
1780555698.7940378,VDD_IN,8212.864,,
1780555698.7940378,VDD_CPU_GPU_CV,3955.968,,
1780555698.7940378,VDD_SOC,1608.512,,
1780555698.7940378,,,cpu-thermal,55.343
1780555698.7940378,,,gpu-thermal,54.468
1780555698.7940378,,,soc0-thermal,52.5
1780555698.7940378,,,soc1-thermal,51.937
1780555698.7940378,,,soc2-thermal,52.687
1780555698.7940378,,,tj-thermal,55.343
1780555698.901075,VDD_IN,8212.864,,
1780555698.901075,VDD_CPU_GPU_CV,3955.968,,
1780555698.901075,VDD_SOC,1608.512,,
1780555698.901075,,,cpu-thermal,55.593
1780555698.901075,,,gpu-thermal,54.437
1780555698.901075,,,soc0-thermal,52.375
1780555698.901075,,,soc1-thermal,51.968
1780555698.901075,,,soc2-thermal,52.593
1780555698.901075,,,tj-thermal,55.281
1780555699.007466,VDD_IN,8212.864,,
1780555699.007466,VDD_CPU_GPU_CV,3995.136,,
1780555699.007466,VDD_SOC,1608.512,,
1780555699.007466,,,cpu-thermal,55.25
1780555699.007466,,,gpu-thermal,54.343
1780555699.007466,,,soc0-thermal,52.406
1780555699.007466,,,soc1-thermal,52.062
1780555699.007466,,,soc2-thermal,52.656
1780555699.007466,,,tj-thermal,55.25
1780555699.1134498,VDD_IN,8212.864,,
1780555699.1134498,VDD_CPU_GPU_CV,3995.136,,
1780555699.1134498,VDD_SOC,1608.512,,
1780555699.1134498,,,cpu-thermal,55.343
1780555699.1134498,,,gpu-thermal,54.812
1780555699.1134498,,,soc0-thermal,52.468
1780555699.1134498,,,soc1-thermal,51.937
1780555699.1134498,,,soc2-thermal,52.687
1780555699.1134498,,,tj-thermal,55.125
1780555699.2216036,VDD_IN,8212.864,,
1780555699.2216036,VDD_CPU_GPU_CV,3995.136,,
1780555699.2216036,VDD_SOC,1608.512,,
1780555699.2216036,,,cpu-thermal,55.218
1780555699.2216036,,,gpu-thermal,54.437
1780555699.2216036,,,soc0-thermal,52.437
1780555699.2216036,,,soc1-thermal,52.0
1780555699.2216036,,,soc2-thermal,52.531
1780555699.2216036,,,tj-thermal,55.218
1780555699.3288481,VDD_IN,8212.864,,
1780555699.3288481,VDD_CPU_GPU_CV,3995.136,,
1780555699.3288481,VDD_SOC,1608.512,,
1780555699.3288481,,,cpu-thermal,55.093
1780555699.3288481,,,gpu-thermal,54.437
1780555699.3288481,,,soc0-thermal,52.5
1780555699.3288481,,,soc1-thermal,52.156
1780555699.3288481,,,soc2-thermal,52.687
1780555699.3288481,,,tj-thermal,55.437
1780555699.4352458,VDD_IN,8252.16,,
1780555699.4352458,VDD_CPU_GPU_CV,3995.136,,
1780555699.4352458,VDD_SOC,1608.512,,
1780555699.4352458,,,cpu-thermal,55.593
1780555699.4352458,,,gpu-thermal,54.781
1780555699.4352458,,,soc0-thermal,52.406
1780555699.4352458,,,soc1-thermal,52.031
1780555699.4352458,,,soc2-thermal,52.656
1780555699.4352458,,,tj-thermal,55.593
1780555699.5439012,VDD_IN,8252.16,,
1780555699.5439012,VDD_CPU_GPU_CV,3995.136,,
1780555699.5439012,VDD_SOC,1608.512,,
1780555699.5439012,,,cpu-thermal,55.375
1780555699.5439012,,,gpu-thermal,54.625
1780555699.5439012,,,soc0-thermal,52.5
1780555699.5439012,,,soc1-thermal,52.093
1780555699.5439012,,,soc2-thermal,52.625
1780555699.5439012,,,tj-thermal,55.375
1780555699.6509788,VDD_IN,8212.864,,
1780555699.6509788,VDD_CPU_GPU_CV,3955.968,,
1780555699.6509788,VDD_SOC,1608.512,,
1780555699.6509788,,,cpu-thermal,55.375
1780555699.6509788,,,gpu-thermal,54.437
1780555699.6509788,,,soc0-thermal,52.625
1780555699.6509788,,,soc1-thermal,52.031
1780555699.6509788,,,soc2-thermal,52.687
1780555699.6509788,,,tj-thermal,55.375
1780555699.7588158,VDD_IN,8212.864,,
1780555699.7588158,VDD_CPU_GPU_CV,3995.136,,
1780555699.7588158,VDD_SOC,1611.136,,
1780555699.7588158,,,cpu-thermal,55.187
1780555699.7588158,,,gpu-thermal,54.781
1780555699.7588158,,,soc0-thermal,52.437
1780555699.7588158,,,soc1-thermal,52.093
1780555699.7588158,,,soc2-thermal,52.687
1780555699.7588158,,,tj-thermal,55.187
1780555699.8655908,VDD_IN,8252.16,,
1780555699.8655908,VDD_CPU_GPU_CV,3995.136,,
1780555699.8655908,VDD_SOC,1608.512,,
1780555699.8655908,,,cpu-thermal,55.25
1780555699.8655908,,,gpu-thermal,54.625
1780555699.8655908,,,soc0-thermal,52.5
1780555699.8655908,,,soc1-thermal,52.125
1780555699.8655908,,,soc2-thermal,52.625
1780555699.8655908,,,tj-thermal,55.25
1780555699.9720595,VDD_IN,8252.16,,
1780555699.9720595,VDD_CPU_GPU_CV,3995.136,,
1780555699.9720595,VDD_SOC,1608.512,,
1780555699.9720595,,,cpu-thermal,55.656
1780555699.9720595,,,gpu-thermal,54.562
1780555699.9720595,,,soc0-thermal,52.625
1780555699.9720595,,,soc1-thermal,52.093
1780555699.9720595,,,soc2-thermal,52.781
1780555699.9720595,,,tj-thermal,55.656
1780555700.078831,VDD_IN,8252.16,,
1780555700.078831,VDD_CPU_GPU_CV,3995.136,,
1780555700.078831,VDD_SOC,1608.512,,
1780555700.078831,,,cpu-thermal,55.25
1780555700.078831,,,gpu-thermal,54.437
1780555700.078831,,,soc0-thermal,52.437
1780555700.078831,,,soc1-thermal,52.125
1780555700.078831,,,soc2-thermal,52.656
1780555700.078831,,,tj-thermal,55.25
1780555700.1847975,VDD_IN,8252.16,,
1780555700.1847975,VDD_CPU_GPU_CV,3995.136,,
1780555700.1847975,VDD_SOC,1608.512,,
1780555700.1847975,,,cpu-thermal,55.406
1780555700.1847975,,,gpu-thermal,54.531
1780555700.1847975,,,soc0-thermal,52.593
1780555700.1847975,,,soc1-thermal,52.343
1780555700.1847975,,,soc2-thermal,52.687
1780555700.1847975,,,tj-thermal,55.406
1780555700.2939095,VDD_IN,8212.864,,
1780555700.2939095,VDD_CPU_GPU_CV,3995.136,,
1780555700.2939095,VDD_SOC,1608.512,,
1780555700.2939095,,,cpu-thermal,55.531
1780555700.2939095,,,gpu-thermal,54.562
1780555700.2939095,,,soc0-thermal,52.406
1780555700.2939095,,,soc1-thermal,52.062
1780555700.2939095,,,soc2-thermal,52.75
1780555700.2939095,,,tj-thermal,55.312
1780555700.4006765,VDD_IN,8212.864,,
1780555700.4006765,VDD_CPU_GPU_CV,3995.136,,
1780555700.4006765,VDD_SOC,1608.512,,
1780555700.4006765,,,cpu-thermal,55.343
1780555700.4006765,,,gpu-thermal,54.531
1780555700.4006765,,,soc0-thermal,52.593
1780555700.4006765,,,soc1-thermal,52.187
1780555700.4006765,,,soc2-thermal,52.812
1780555700.4006765,,,tj-thermal,55.343
1780555700.5092285,VDD_IN,8212.864,,
1780555700.5092285,VDD_CPU_GPU_CV,3995.136,,
1780555700.5092285,VDD_SOC,1608.512,,
1780555700.5092285,,,cpu-thermal,55.406
1780555700.5092285,,,gpu-thermal,54.562
1780555700.5092285,,,soc0-thermal,52.625
1780555700.5092285,,,soc1-thermal,52.093
1780555700.5092285,,,soc2-thermal,52.781
1780555700.5092285,,,tj-thermal,55.781
1780555700.6154423,VDD_IN,8212.864,,
1780555700.6154423,VDD_CPU_GPU_CV,3995.136,,
1780555700.6154423,VDD_SOC,1608.512,,
1780555700.6154423,,,cpu-thermal,55.343
1780555700.6154423,,,gpu-thermal,54.593
1780555700.6154423,,,soc0-thermal,52.5
1780555700.6154423,,,soc1-thermal,52.156
1780555700.6154423,,,soc2-thermal,52.718
1780555700.6154423,,,tj-thermal,55.343
1780555700.7242088,VDD_IN,8212.864,,
1780555700.7242088,VDD_CPU_GPU_CV,3995.136,,
1780555700.7242088,VDD_SOC,1608.512,,
1780555700.7242088,,,cpu-thermal,55.531
1780555700.7242088,,,gpu-thermal,54.562
1780555700.7242088,,,soc0-thermal,52.625
1780555700.7242088,,,soc1-thermal,52.125
1780555700.7242088,,,soc2-thermal,52.843
1780555700.7242088,,,tj-thermal,55.531
1780555700.831344,VDD_IN,8212.864,,
1780555700.831344,VDD_CPU_GPU_CV,3995.136,,
1780555700.831344,VDD_SOC,1608.512,,
1780555700.831344,,,cpu-thermal,55.593
1780555700.831344,,,gpu-thermal,54.906
1780555700.831344,,,soc0-thermal,52.593
1780555700.831344,,,soc1-thermal,52.156
1780555700.831344,,,soc2-thermal,52.843
1780555700.831344,,,tj-thermal,55.593
1780555700.937524,VDD_IN,8212.864,,
1780555700.937524,VDD_CPU_GPU_CV,3995.136,,
1780555700.937524,VDD_SOC,1608.512,,
1780555700.937524,,,cpu-thermal,55.5
1780555700.937524,,,gpu-thermal,54.781
1780555700.937524,,,soc0-thermal,52.562
1780555700.937524,,,soc1-thermal,52.187
1780555700.937524,,,soc2-thermal,52.781
1780555700.937524,,,tj-thermal,55.5
1780555701.0434697,VDD_IN,8212.864,,
1780555701.0434697,VDD_CPU_GPU_CV,3995.136,,
1780555701.0434697,VDD_SOC,1569.28,,
1780555701.0434697,,,cpu-thermal,55.562
1780555701.0434697,,,gpu-thermal,54.625
1780555701.0434697,,,soc0-thermal,52.687
1780555701.0434697,,,soc1-thermal,52.281
1780555701.0434697,,,soc2-thermal,52.781
1780555701.0434697,,,tj-thermal,55.562
1780555701.1497355,VDD_IN,8212.864,,
1780555701.1497355,VDD_CPU_GPU_CV,3995.136,,
1780555701.1497355,VDD_SOC,1569.28,,
1780555701.1497355,,,cpu-thermal,55.5
1780555701.1497355,,,gpu-thermal,54.625
1780555701.1497355,,,soc0-thermal,52.625
1780555701.1497355,,,soc1-thermal,52.25
1780555701.1497355,,,soc2-thermal,52.968
1780555701.1497355,,,tj-thermal,55.406
1780555701.2573159,VDD_IN,8212.864,,
1780555701.2573159,VDD_CPU_GPU_CV,3995.136,,
1780555701.2573159,VDD_SOC,1569.28,,
1780555701.2573159,,,cpu-thermal,55.375
1780555701.2573159,,,gpu-thermal,54.625
1780555701.2573159,,,soc0-thermal,52.593
1780555701.2573159,,,soc1-thermal,52.25
1780555701.2573159,,,soc2-thermal,52.781
1780555701.2573159,,,tj-thermal,55.375
1780555701.3640935,VDD_IN,8173.568,,
1780555701.3640935,VDD_CPU_GPU_CV,3995.136,,
1780555701.3640935,VDD_SOC,1569.28,,
1780555701.3640935,,,cpu-thermal,55.437
1780555701.3640935,,,gpu-thermal,55.062
1780555701.3640935,,,soc0-thermal,52.656
1780555701.3640935,,,soc1-thermal,52.375
1780555701.3640935,,,soc2-thermal,52.906
1780555701.3640935,,,tj-thermal,55.656
1780555701.4717934,VDD_IN,8173.568,,
1780555701.4717934,VDD_CPU_GPU_CV,3995.136,,
1780555701.4717934,VDD_SOC,1530.048,,
1780555701.4717934,,,cpu-thermal,55.843
1780555701.4717934,,,gpu-thermal,54.687
1780555701.4717934,,,soc0-thermal,52.687
1780555701.4717934,,,soc1-thermal,52.218
1780555701.4717934,,,soc2-thermal,52.812
1780555701.4717934,,,tj-thermal,55.843
1780555701.5788922,VDD_IN,8173.568,,
1780555701.5788922,VDD_CPU_GPU_CV,3995.136,,
1780555701.5788922,VDD_SOC,1530.048,,
1780555701.5788922,,,cpu-thermal,55.562
1780555701.5788922,,,gpu-thermal,54.625
1780555701.5788922,,,soc0-thermal,52.625
1780555701.5788922,,,soc1-thermal,52.25
1780555701.5788922,,,soc2-thermal,52.937
1780555701.5788922,,,tj-thermal,55.562
1780555701.685437,VDD_IN,8173.568,,
1780555701.685437,VDD_CPU_GPU_CV,3995.136,,
1780555701.685437,VDD_SOC,1530.048,,
1780555701.685437,,,cpu-thermal,55.562
1780555701.685437,,,gpu-thermal,55.031
1780555701.685437,,,soc0-thermal,52.812
1780555701.685437,,,soc1-thermal,52.25
1780555701.685437,,,soc2-thermal,52.812
1780555701.685437,,,tj-thermal,55.343
1780555701.794323,VDD_IN,8173.568,,
1780555701.794323,VDD_CPU_GPU_CV,3995.136,,
1780555701.794323,VDD_SOC,1530.048,,
1780555701.794323,,,cpu-thermal,55.468
1780555701.794323,,,gpu-thermal,54.875
1780555701.794323,,,soc0-thermal,52.75
1780555701.794323,,,soc1-thermal,52.25
1780555701.794323,,,soc2-thermal,52.906
1780555701.794323,,,tj-thermal,55.468
1780555701.901067,VDD_IN,8173.568,,
1780555701.901067,VDD_CPU_GPU_CV,3995.136,,
1780555701.901067,VDD_SOC,1530.048,,
1780555701.901067,,,cpu-thermal,55.562
1780555701.901067,,,gpu-thermal,54.75
1780555701.901067,,,soc0-thermal,52.781
1780555701.901067,,,soc1-thermal,52.343
1780555701.901067,,,soc2-thermal,53.062
1780555701.901067,,,tj-thermal,55.562
1780555702.007468,VDD_IN,8173.568,,
1780555702.007468,VDD_CPU_GPU_CV,3995.136,,
1780555702.007468,VDD_SOC,1530.048,,
1780555702.007468,,,cpu-thermal,55.906
1780555702.007468,,,gpu-thermal,54.687
1780555702.007468,,,soc0-thermal,52.812
1780555702.007468,,,soc1-thermal,52.312
1780555702.007468,,,soc2-thermal,53.031
1780555702.007468,,,tj-thermal,55.906
1780555702.1134324,VDD_IN,8173.568,,
1780555702.1134324,VDD_CPU_GPU_CV,3995.136,,
1780555702.1134324,VDD_SOC,1530.048,,
1780555702.1134324,,,cpu-thermal,55.375
1780555702.1134324,,,gpu-thermal,54.625
1780555702.1134324,,,soc0-thermal,52.718
1780555702.1134324,,,soc1-thermal,52.281
1780555702.1134324,,,soc2-thermal,52.906
1780555702.1134324,,,tj-thermal,55.375
1780555702.2199283,VDD_IN,8173.568,,
1780555702.2199283,VDD_CPU_GPU_CV,3995.136,,
1780555702.2199283,VDD_SOC,1530.048,,
1780555702.2199283,,,cpu-thermal,55.656
1780555702.2199283,,,gpu-thermal,54.781
1780555702.2199283,,,soc0-thermal,52.781
1780555702.2199283,,,soc1-thermal,52.187
1780555702.2199283,,,soc2-thermal,53.031
1780555702.2199283,,,tj-thermal,55.656
1780555702.3286178,VDD_IN,8173.568,,
1780555702.3286178,VDD_CPU_GPU_CV,3995.136,,
1780555702.3286178,VDD_SOC,1530.048,,
1780555702.3286178,,,cpu-thermal,55.75
1780555702.3286178,,,gpu-thermal,54.781
1780555702.3286178,,,soc0-thermal,52.656
1780555702.3286178,,,soc1-thermal,52.25
1780555702.3286178,,,soc2-thermal,52.875
1780555702.3286178,,,tj-thermal,55.75
1780555702.4351153,VDD_IN,8134.272,,
1780555702.4351153,VDD_CPU_GPU_CV,3995.136,,
1780555702.4351153,VDD_SOC,1530.048,,
1780555702.4351153,,,cpu-thermal,55.593
1780555702.4351153,,,gpu-thermal,54.625
1780555702.4351153,,,soc0-thermal,52.718
1780555702.4351153,,,soc1-thermal,52.406
1780555702.4351153,,,soc2-thermal,53.031
1780555702.4351153,,,tj-thermal,55.593
1780555702.5434706,VDD_IN,8134.272,,
1780555702.5434706,VDD_CPU_GPU_CV,3995.136,,
1780555702.5434706,VDD_SOC,1530.048,,
1780555702.5434706,,,cpu-thermal,55.625
1780555702.5434706,,,gpu-thermal,55.093
1780555702.5434706,,,soc0-thermal,52.937
1780555702.5434706,,,soc1-thermal,52.312
1780555702.5434706,,,soc2-thermal,53.0
1780555702.5434706,,,tj-thermal,55.906
1780555702.6496766,VDD_IN,8134.272,,
1780555702.6496766,VDD_CPU_GPU_CV,3995.136,,
1780555702.6496766,VDD_SOC,1530.048,,
1780555702.6496766,,,cpu-thermal,55.531
1780555702.6496766,,,gpu-thermal,54.687
1780555702.6496766,,,soc0-thermal,52.718
1780555702.6496766,,,soc1-thermal,52.281
1780555702.6496766,,,soc2-thermal,52.937
1780555702.6496766,,,tj-thermal,55.531
1780555702.7572153,VDD_IN,8134.272,,
1780555702.7572153,VDD_CPU_GPU_CV,3995.136,,
1780555702.7572153,VDD_SOC,1530.048,,
1780555702.7572153,,,cpu-thermal,55.718
1780555702.7572153,,,gpu-thermal,54.75
1780555702.7572153,,,soc0-thermal,52.843
1780555702.7572153,,,soc1-thermal,52.437
1780555702.7572153,,,soc2-thermal,53.062
1780555702.7572153,,,tj-thermal,55.718
1780555702.864406,VDD_IN,8134.272,,
1780555702.864406,VDD_CPU_GPU_CV,3995.136,,
1780555702.864406,VDD_SOC,1530.048,,
1780555702.864406,,,cpu-thermal,55.843
1780555702.864406,,,gpu-thermal,54.968
1780555702.864406,,,soc0-thermal,53.0
1780555702.864406,,,soc1-thermal,52.312
1780555702.864406,,,soc2-thermal,53.125
1780555702.864406,,,tj-thermal,55.843
1780555702.970465,VDD_IN,8173.568,,
1780555702.970465,VDD_CPU_GPU_CV,3995.136,,
1780555702.970465,VDD_SOC,1530.048,,
1780555702.970465,,,cpu-thermal,55.906
1780555702.970465,,,gpu-thermal,55.0
1780555702.970465,,,soc0-thermal,52.812
1780555702.970465,,,soc1-thermal,52.343
1780555702.970465,,,soc2-thermal,53.0
1780555702.970465,,,tj-thermal,55.906
1780555703.0766468,VDD_IN,8173.568,,
1780555703.0766468,VDD_CPU_GPU_CV,3995.136,,
1780555703.0766468,VDD_SOC,1530.048,,
1780555703.0766468,,,cpu-thermal,55.656
1780555703.0766468,,,gpu-thermal,54.968
1780555703.0766468,,,soc0-thermal,52.843
1780555703.0766468,,,soc1-thermal,52.5
1780555703.0766468,,,soc2-thermal,53.156
1780555703.0766468,,,tj-thermal,55.656
1780555703.1831603,VDD_IN,8134.272,,
1780555703.1831603,VDD_CPU_GPU_CV,3995.136,,
1780555703.1831603,VDD_SOC,1530.048,,
1780555703.1831603,,,cpu-thermal,55.75
1780555703.1831603,,,gpu-thermal,54.812
1780555703.1831603,,,soc0-thermal,52.937
1780555703.1831603,,,soc1-thermal,52.343
1780555703.1831603,,,soc2-thermal,53.156
1780555703.1831603,,,tj-thermal,55.75
1780555703.2892904,VDD_IN,8173.568,,
1780555703.2892904,VDD_CPU_GPU_CV,3995.136,,
1780555703.2892904,VDD_SOC,1530.048,,
1780555703.2892904,,,cpu-thermal,55.687
1780555703.2892904,,,gpu-thermal,54.718
1780555703.2892904,,,soc0-thermal,52.843
1780555703.2892904,,,soc1-thermal,52.343
1780555703.2892904,,,soc2-thermal,53.062
1780555703.2892904,,,tj-thermal,55.687
1780555703.3964953,VDD_IN,8134.272,,
1780555703.3964953,VDD_CPU_GPU_CV,3995.136,,
1780555703.3964953,VDD_SOC,1530.048,,
1780555703.3964953,,,cpu-thermal,55.593
1780555703.3964953,,,gpu-thermal,55.093
1780555703.3964953,,,soc0-thermal,52.843
1780555703.3964953,,,soc1-thermal,52.625
1780555703.3964953,,,soc2-thermal,53.062
1780555703.3964953,,,tj-thermal,55.593
1780555703.5029275,VDD_IN,8134.272,,
1780555703.5029275,VDD_CPU_GPU_CV,3995.136,,
1780555703.5029275,VDD_SOC,1530.048,,
1780555703.5029275,,,cpu-thermal,56.031
1780555703.5029275,,,gpu-thermal,55.062
1780555703.5029275,,,soc0-thermal,53.031
1780555703.5029275,,,soc1-thermal,52.437
1780555703.5029275,,,soc2-thermal,53.156
1780555703.5029275,,,tj-thermal,56.031
1780555703.6105204,VDD_IN,8134.272,,
1780555703.6105204,VDD_CPU_GPU_CV,3995.136,,
1780555703.6105204,VDD_SOC,1530.048,,
1780555703.6105204,,,cpu-thermal,55.562
1780555703.6105204,,,gpu-thermal,55.0
1780555703.6105204,,,soc0-thermal,52.875
1780555703.6105204,,,soc1-thermal,52.531
1780555703.6105204,,,soc2-thermal,53.093
1780555703.6105204,,,tj-thermal,55.562
1780555703.716924,VDD_IN,8134.272,,
1780555703.716924,VDD_CPU_GPU_CV,3995.136,,
1780555703.716924,VDD_SOC,1530.048,,
1780555703.716924,,,cpu-thermal,55.75
1780555703.716924,,,gpu-thermal,54.843
1780555703.716924,,,soc0-thermal,53.031
1780555703.716924,,,soc1-thermal,52.531
1780555703.716924,,,soc2-thermal,53.093
1780555703.716924,,,tj-thermal,55.75
1780555703.8230243,VDD_IN,8134.272,,
1780555703.8230243,VDD_CPU_GPU_CV,3995.136,,
1780555703.8230243,VDD_SOC,1530.048,,
1780555703.8230243,,,cpu-thermal,55.843
1780555703.8230243,,,gpu-thermal,54.875
1780555703.8230243,,,soc0-thermal,53.031
1780555703.8230243,,,soc1-thermal,52.375
1780555703.8230243,,,soc2-thermal,53.218
1780555703.8230243,,,tj-thermal,55.843
1780555703.9292438,VDD_IN,8173.568,,
1780555703.9292438,VDD_CPU_GPU_CV,3995.136,,
1780555703.9292438,VDD_SOC,1530.048,,
1780555703.9292438,,,cpu-thermal,56.062
1780555703.9292438,,,gpu-thermal,55.343
1780555703.9292438,,,soc0-thermal,52.906
1780555703.9292438,,,soc1-thermal,52.5
1780555703.9292438,,,soc2-thermal,53.125
1780555703.9292438,,,tj-thermal,55.781
1780555704.035959,VDD_IN,8173.568,,
1780555704.035959,VDD_CPU_GPU_CV,3995.136,,
1780555704.035959,VDD_SOC,1530.048,,
1780555704.035959,,,cpu-thermal,55.843
1780555704.035959,,,gpu-thermal,54.843
1780555704.035959,,,soc0-thermal,52.937
1780555704.035959,,,soc1-thermal,52.625
1780555704.035959,,,soc2-thermal,53.187
1780555704.035959,,,tj-thermal,55.843
1780555704.1440396,VDD_IN,8173.568,,
1780555704.1440396,VDD_CPU_GPU_CV,3995.136,,
1780555704.1440396,VDD_SOC,1530.048,,
1780555704.1440396,,,cpu-thermal,55.843
1780555704.1440396,,,gpu-thermal,55.062
1780555704.1440396,,,soc0-thermal,53.093
1780555704.1440396,,,soc1-thermal,52.406
1780555704.1440396,,,soc2-thermal,53.25
1780555704.1440396,,,tj-thermal,55.687
1780555704.2504945,VDD_IN,8173.568,,
1780555704.2504945,VDD_CPU_GPU_CV,3995.136,,
1780555704.2504945,VDD_SOC,1530.048,,
